1415870741,101,0,11,2,"iMac12,1",0,0,163900,0,0,1,0
1415872500,104,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1415872569,104,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415877490,101,0,15,2,"iMac12,1",0,0,173700,0,0,1,0
1415877855,101,0,16,2,"iMac12,1",0,0,175200,0,0,1,0
1415878009,101,0,16,2,"iMac12,1",0,0,175200,0,0,1,0
1415878443,104,0,1,2,"iMac13,1",0,0,149600,0,0,1,0
1415878577,100,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,0,0,0,1,0
1415880211,104,0,1,2,"iMac13,1",0,0,149600,0,0,1,0
1415880407,104,0,1,2,"iMac13,1",0,0,149600,0,0,1,0
1415880437,105,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1415880737,106,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1415880858,107,0,1,2,"iMac12,1",0,0,0,0,0,1,1
1415881009,108,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1415881284,109,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1415881453,107,0,5,2,"iMac12,1",0,0,155400,0,0,1,0
1415881618,107,0,5,2,"iMac12,1",0,0,155400,0,0,1,0
1415881917,107,0,6,2,"iMac12,1",0,0,156900,0,0,1,0
1415882210,107,0,6,2,"iMac12,1",0,0,156900,0,0,1,0
1415882302,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415883027,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415883379,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415926701,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,1
1415926879,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415927182,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415927427,107,0,7,2,"iMac12,1",0,0,159500,0,0,1,1
1415927958,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415928804,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415929147,109,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1415929724,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415929769,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415930262,107,0,7,2,"iMac12,1",0,0,159500,0,0,1,0
1415930484,107,0,7,2,"iMac12,1",0,0,159500,0,0,1,0
1415931332,110,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1415931940,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415932025,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415932616,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415932766,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415933129,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415933449,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415933627,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415933761,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415933871,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415934170,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415934419,110,0,5,2,"MacBookPro6,2",0,0,155200,0,0,1,0
1415934441,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415934579,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415934653,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415934917,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415934993,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415935121,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415935203,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415935214,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415935290,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415935560,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415935673,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415936260,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415936479,110,0,5,2,"MacBookPro6,2",0,0,155200,0,0,1,0
1415937653,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415942641,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415942764,107,0,11,2,"iMac12,1",0,0,161800,0,0,1,0
1415943521,111,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1415943718,107,0,12,2,"iMac12,1",0,0,163800,0,0,1,0
1415943886,112,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1415944131,110,0,7,2,"MacBookPro6,2",0,0,157500,0,0,1,0
1415944189,110,0,7,2,"MacBookPro6,2",0,0,157500,0,0,1,0
1415944272,110,0,7,2,"MacBookPro6,2",0,0,157500,0,0,1,0
1415945021,107,0,14,2,"iMac12,1",0,0,114600,0,0,1,0
1415945404,107,0,14,2,"iMac12,1",0,0,115600,0,0,1,0
1415945845,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415946386,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415946448,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415947512,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415947535,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415948052,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415948720,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415948801,107,0,14,2,"iMac12,1",0,0,115600,0,0,1,0
1415949134,107,0,14,2,"iMac12,1",0,0,115600,0,0,1,0
1415949253,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415949368,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415949689,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415949689,112,0,2,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150100,0,0,1,0
1415949809,107,0,14,2,"iMac12,1",0,0,117100,0,0,1,0
1415950753,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415950823,107,0,15,2,"iMac12,1",0,0,119100,0,0,1,0
1415951080,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415951310,107,0,15,2,"iMac12,1",0,0,119100,0,0,1,0
1415951458,107,0,15,2,"iMac12,1",0,0,120100,0,0,1,0
1415951556,113,0,1,2,samsung_SHV-E300L,0,0,0,0,0,1,1
1415951801,107,0,15,2,"iMac12,1",0,0,120100,0,0,1,0
1415951891,107,0,15,2,"iMac12,1",0,0,120100,0,0,1,0
1415951978,107,0,15,2,"iMac12,1",0,0,120100,0,0,1,0
1415952358,114,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1415952396,114,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150000,0,0,1,0
1415952464,115,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1415952864,115,0,4,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,154400,0,0,1,0
1415952929,116,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1415953161,107,0,15,2,"iMac12,1",0,0,120100,0,0,1,0
1415953293,113,0,7,2,samsung_SHV-E300L,0,0,158800,0,0,1,0
1415953391,107,0,15,2,"iMac12,1",0,0,120200,0,0,1,0
1415953418,113,0,7,2,samsung_SHV-E300L,0,0,158800,0,0,1,0
1415953505,113,0,7,2,samsung_SHV-E300L,0,0,158800,0,0,1,0
1415953549,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415954054,107,0,15,2,"iMac12,1",0,0,120200,0,0,1,0
1415954655,107,0,15,2,"iMac12,1",0,0,120200,0,0,1,0
1415955623,113,0,7,2,samsung_SHV-E300L,0,0,158800,0,0,1,0
1415955893,107,0,16,2,"iMac12,1",0,0,120400,0,0,1,0
1415956754,107,0,17,2,"iMac12,1",0,0,120800,0,0,1,0
1415956882,107,0,17,2,"iMac12,1",0,0,120800,0,0,1,0
1415957249,113,0,11,2,samsung_SHV-E300L,0,0,161600,0,0,1,0
1415957554,29,0,1,2,samsung_SHV-E250K,0,0,150000,0,0,1,1
1415957566,107,0,18,2,"iMac12,1",0,0,121500,0,0,1,0
1415957611,30,0,1,2,samsung_SHV-E250K,0,0,0,0,0,1,1
1415957757,107,0,18,2,"iMac12,1",0,0,121600,0,0,1,0
1415958145,117,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1415958249,113,0,12,2,samsung_SHV-E300L,0,0,163600,0,0,1,0
1415958336,107,0,19,2,"iMac12,1",0,0,125100,0,0,1,0
1415959134,118,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1415959261,107,0,19,2,"iMac12,1",0,0,126700,0,0,1,0
1415959772,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1415964217,107,0,19,2,"iMac12,1",0,0,126700,0,0,1,0
1415964358,107,0,20,2,"iMac12,1",0,0,131200,0,0,1,0
1415964654,107,0,20,2,"iMac12,1",0,0,131200,0,0,1,0
1415964783,107,0,20,2,"iMac12,1",0,0,131300,0,0,1,0
1415965207,107,0,21,2,"iMac12,1",0,0,131300,0,0,1,0
1415965318,107,0,21,2,"iMac12,1",0,0,132900,0,0,1,0
1415965372,119,0,1,2,"iMac12,1",0,0,0,0,0,1,1
1415965715,119,0,2,2,"iMac12,1",0,0,150300,0,0,1,0
1415966445,119,0,2,2,"iMac12,1",0,0,150300,0,0,1,0
1415966791,119,0,2,2,"iMac12,1",0,0,150300,0,0,1,0
1415967308,118,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150000,0,0,1,0
1415967377,119,0,5,2,"iMac12,1",0,0,152500,0,0,1,0
1415967458,30,0,1,2,samsung_SHV-E250K,0,0,150000,0,0,1,0
1415968927,119,0,5,2,"iMac12,1",0,0,152500,0,0,1,0
1415969039,119,0,5,2,"iMac12,1",0,0,152500,0,0,1,0
1415969465,119,0,5,2,"iMac12,1",0,0,152500,0,0,1,0
1415970482,119,0,5,2,"iMac12,1",0,0,152500,0,0,1,0
1415970849,119,0,6,2,"iMac12,1",0,0,154500,0,0,1,0
1415970918,119,0,6,2,"iMac12,1",0,0,154500,0,0,1,0
1415971400,119,0,6,2,"iMac12,1",0,0,154500,0,0,1,0
1415971638,119,0,6,2,"iMac12,1",0,0,154500,0,0,1,0
1415972066,119,0,9,2,"iMac12,1",0,0,158500,0,0,1,0
1415972478,119,0,9,2,"iMac12,1",0,0,158500,0,0,1,0
1416023315,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,1
1416024531,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416024921,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416025338,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416025772,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416026227,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416030282,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416030535,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416031059,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416034813,119,0,10,2,"iMac12,1",0,0,160000,0,0,1,1
1416034903,118,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150000,0,0,1,1
1416034905,119,0,10,2,"iMac12,1",0,0,160000,0,0,1,0
1416035281,119,0,10,2,"iMac12,1",0,0,160000,0,0,1,0
1416035518,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416036074,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416036198,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416036240,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416037343,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416037392,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416037584,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416037723,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416037849,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416038005,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416038047,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416038848,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416039137,109,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416039684,109,0,2,2,"iMac13,1",0,0,149600,0,0,1,0
1416040390,118,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150000,0,0,1,0
1416041158,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416041336,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416042337,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416042715,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416044197,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416045516,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416045708,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416045875,119,0,10,2,"iMac12,1",0,0,160300,0,0,1,0
1416046362,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416046826,119,0,10,2,"iMac12,1",0,0,160600,0,0,1,0
1416047299,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416048230,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416048352,119,0,10,2,"iMac12,1",0,0,160600,0,0,1,0
1416048517,119,0,10,2,"iMac12,1",0,0,160600,0,0,1,0
1416048568,119,0,10,2,"iMac12,1",0,0,160600,0,0,1,0
1416050148,119,0,10,2,"iMac12,1",0,0,160600,0,0,1,0
1416050700,119,0,12,2,"iMac12,1",0,0,161000,0,0,1,0
1416050920,119,0,12,2,"iMac12,1",0,0,161000,0,0,1,0
1416050953,120,0,1,2,"iMac12,1",0,0,0,0,0,1,1
1416052079,121,0,1,2,"iMac12,1",0,0,0,0,0,1,1
1416052109,109,0,2,2,"iMac13,1",0,0,149100,0,0,1,0
1416052474,109,0,2,2,"iMac13,1",0,0,148600,0,0,1,0
1416052772,109,0,2,2,"iMac13,1",0,0,148600,0,0,1,0
1416053120,121,0,1,2,"iMac12,1",0,0,150000,0,0,1,0
1416053212,109,0,2,2,"iMac13,1",0,0,148600,0,0,1,0
1416054167,109,0,3,2,"iMac13,1",0,0,148600,0,0,1,0
1416054384,121,0,1,2,"iMac12,1",0,0,150000,0,0,1,0
1416054536,109,0,4,2,"iMac13,1",0,0,149000,0,0,1,0
1416054671,109,0,4,2,"iMac13,1",0,0,149000,0,0,1,0
1416054815,109,0,4,2,"iMac13,1",0,0,149000,0,0,1,0
1416054889,109,0,4,2,"iMac13,1",0,0,149000,0,0,1,0
1416055142,121,0,4,2,"iMac12,1",0,0,152100,0,0,1,0
1416055333,121,0,4,2,"iMac12,1",0,0,152200,0,0,1,0
1416055434,121,0,4,2,"iMac12,1",0,0,152200,0,0,1,0
1416055677,109,0,4,2,"iMac13,1",0,0,149000,0,0,1,0
1416055786,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416056070,121,0,5,2,"iMac12,1",0,0,154700,0,0,1,0
1416056338,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416057786,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416057939,121,0,6,2,"iMac12,1",0,0,155000,0,0,1,0
1416058296,121,0,6,2,"iMac12,1",0,0,155000,0,0,1,0
1416058775,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416058832,121,0,6,2,"iMac12,1",0,0,155000,0,0,1,0
1416059113,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416059162,121,0,6,2,"iMac12,1",0,0,155000,0,0,1,0
1416059670,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416059871,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416060041,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416060072,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416060233,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416060516,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416060670,118,0,3,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150100,0,0,1,0
1416061206,118,0,5,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,152200,0,0,1,0
1416061421,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416061606,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416062254,109,0,4,2,"iMac13,1",0,0,149100,0,0,1,0
1416062935,109,0,5,2,"iMac13,1",0,0,149100,0,0,1,0
1416063469,109,0,5,2,"iMac13,1",0,0,149100,0,0,1,0
1416063930,109,0,5,2,"iMac13,1",0,0,149100,0,0,1,1
1416064019,109,0,5,2,"iMac13,1",0,0,149100,0,0,1,0
1416064562,109,0,5,2,"iMac13,1",0,0,148600,0,0,1,0
1416066768,109,0,5,2,"iMac13,1",0,0,148600,0,0,1,0
1416067605,109,0,5,2,"iMac13,1",0,0,148600,0,0,1,0
1416069036,109,0,5,2,"iMac13,1",0,0,148600,0,0,1,0
1416073689,109,0,5,2,"iMac13,1",0,0,148600,0,0,1,0
1416073701,118,0,6,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,152300,0,0,1,1
1416073754,122,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1416073834,123,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1416073884,123,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150000,0,0,1,0
1416073910,109,0,5,2,"iMac13,1",0,0,148900,0,0,1,0
1416074038,123,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150000,0,0,1,0
1416074069,123,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,150000,0,0,1,0
1416074124,124,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416075250,125,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416076798,126,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1416077029,127,0,1,2,Genymotion_Samsung_Galaxy_S3_-_4.3_-_API_18_-_720x1280,0,0,0,0,0,1,1
1416077381,128,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416077881,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,1
1416077884,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416077928,129,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416078071,130,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416078430,131,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416078629,131,0,1,2,"MacBookPro6,2",0,0,150000,0,0,1,0
1416078766,130,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416078781,132,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416079002,133,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416079036,130,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416079213,134,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416079311,130,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416080058,135,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416080312,135,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416080425,135,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416080565,135,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416080709,135,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416081095,135,0,1,2,"iMac13,1",0,0,149500,0,0,1,0
1416081517,136,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416081736,135,0,1,2,"iMac13,1",0,0,149500,0,0,1,0
1416082577,137,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416082834,138,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416083006,139,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416083436,138,0,1,2,"MacBookPro6,2",0,0,150000,0,0,1,0
1416084520,138,0,5,2,"MacBookPro6,2",0,0,156000,0,0,1,0
1416084733,139,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416085165,139,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416085332,139,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416085547,139,0,2,2,"iMac13,1",0,0,150100,0,0,1,0
1416085770,139,0,4,2,"iMac13,1",0,0,150100,0,0,1,0
1416085809,139,0,4,2,"iMac13,1",0,0,150100,0,0,1,0
1416086606,139,0,4,2,"iMac13,1",0,0,150100,0,0,1,0
1416086889,139,0,4,2,"iMac13,1",0,0,150100,0,0,1,0
1416087084,139,0,4,2,"iMac13,1",0,0,150100,0,0,1,0
1416087809,139,0,4,2,"iMac13,1",0,0,150100,0,0,1,0
1416087859,139,0,5,2,"iMac13,1",0,0,150100,0,0,1,0
1416088258,139,0,5,2,"iMac13,1",0,0,150100,0,0,1,0
1416089002,140,0,1,2,samsung_SHV-E250S,0,0,0,0,0,1,1
1416089270,139,0,5,2,"iMac13,1",0,0,150100,0,0,1,0
1416089312,141,0,1,2,samsung_SHV-E250K,0,0,0,0,0,1,1
1416089362,141,0,1,2,samsung_SHV-E250K,0,0,150000,0,0,1,0
1416089520,141,0,3,2,samsung_SHV-E250K,0,0,152300,0,0,1,0
1416089920,141,0,3,2,samsung_SHV-E250K,0,0,152300,0,0,1,0
1416089924,139,0,5,2,"iMac13,1",0,0,150100,0,0,1,0
1416090237,140,0,1,2,samsung_SHV-E250S,0,0,150000,0,0,1,0
1416090270,142,0,1,2,samsung_SHV-E250K,0,0,0,0,0,1,1
1416090316,142,0,1,2,samsung_SHV-E250K,0,0,150000,0,0,1,0
1416090592,142,0,2,2,samsung_SHV-E250K,0,0,150300,0,0,1,0
1416090740,143,0,1,2,samsung_SHV-E250K,0,0,0,0,0,1,1
1416090762,140,0,2,2,samsung_SHV-E250S,0,0,150100,0,0,1,0
1416090789,143,0,1,2,samsung_SHV-E250K,0,0,150000,0,0,1,0
1416090998,139,0,6,2,"iMac13,1",0,0,150100,0,0,1,0
1416091022,139,0,6,2,"iMac13,1",0,0,150100,0,0,1,0
1416091052,144,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416186862,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,1
1416186889,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416186922,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416186925,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416186948,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416187055,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416187687,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416187862,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416187964,31,0,12,2,"MacBookPro6,2",0,0,159200,0,0,1,0
1416188510,145,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416188705,140,0,3,2,samsung_SHV-E250S,0,0,150100,0,0,1,1
1416188716,146,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416189357,144,0,1,2,"iMac13,1",0,0,150000,0,0,1,1
1416189357,147,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416189676,144,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416190116,148,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416190351,144,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416192033,149,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416193284,150,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416196808,150,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416197052,150,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416197731,151,0,1,2,samsung_SHV-E250K,0,0,0,0,0,1,1
1416197759,152,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416197850,153,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416197935,151,0,1,2,samsung_SHV-E250K,0,0,150000,0,0,1,0
1416198284,154,0,1,2,samsung_SHV-E250S,0,0,0,0,0,1,1
1416200613,155,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416201109,156,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416201509,157,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416201590,157,0,1,2,"MacBookPro6,2",0,0,150000,0,0,1,0
1416201658,156,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416201677,158,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416201681,154,0,1,2,samsung_SHV-E250S,0,0,150000,0,0,1,0
1416201740,158,0,1,2,"MacBookPro6,2",0,0,150000,0,0,1,0
1416201878,159,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416201937,159,0,1,2,"MacBookPro6,2",0,0,150000,0,0,1,0
1416202214,160,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416202353,160,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416202914,160,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416203605,161,0,1,2,samsung_SHV-E250S,0,0,0,0,0,1,1
1416203890,162,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416204822,163,0,1,2,samsung_SHV-E250K,0,0,0,0,0,1,1
1416205052,162,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416205292,159,0,14,2,"MacBookPro6,2",0,0,69500,0,0,1,0
1416210218,164,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416212278,162,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416216652,165,0,1,2,samsung_SHV-E250S,0,0,0,0,0,1,1
1416217234,162,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416292731,164,0,8,2,"MacBookPro6,2",0,0,156100,0,0,1,1
1416292905,164,0,8,2,"MacBookPro6,2",0,0,156200,0,0,1,0
1416359930,166,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416360538,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416360778,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416361297,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416361612,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416362062,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416362200,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416362474,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416362643,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416362744,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416362994,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
